STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 03:30,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 03:45,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 07:15,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 10:45,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 12:15,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721130 18:30,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721201 00:15,-9999, , , ,0,g, ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721204 10:15,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721206 01:45,-9999, , , ,10.16, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721206 02:00,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721206 18:45,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721214 20:15,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721214 20:45,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721214 21:00,-9999, , , ,5.08, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721221 11:00,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721221 15:15,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721221 15:30,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721221 15:45,-9999, , , ,2.54, , ,HT
COOP:087440,RAIFORD STATE PRISON FL US,36.6,30.06667,-82.18333,19721221 16:15,-9999, , , ,2.54, , ,HT
