STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730312 16:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730312 18:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730312 19:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730313 22:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730313 23:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730314 00:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730314 00:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730314 17:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730321 04:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730321 06:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730322 17:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730322 19:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730322 23:00,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730329 01:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730329 02:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730331 15:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730401 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730501 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730505 04:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730505 06:30,-9999, , , ,2.54, , ,HT
