STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710909 16:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710910 09:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710910 10:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710910 10:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710910 10:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710912 05:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710912 16:00,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710912 16:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 02:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 03:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 03:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 03:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 04:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 04:30,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 05:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 06:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 06:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710914 07:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710918 02:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710919 18:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710919 18:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19710919 19:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711001 00:15,-9999, , , ,0,g, ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711007 10:00,-9999, , , ,2.54, , ,HT
