STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720407 03:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720407 10:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720409 09:15,-9999, , , ,25399.75,a, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720409 10:00,-9999, , , ,2.54,A, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720412 15:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720414 10:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 12:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 13:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 13:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 15:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 16:45,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720421 20:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720422 01:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720423 15:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720429 11:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 09:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 09:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 10:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 11:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720501 17:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720505 13:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720513 06:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720513 09:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720513 09:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720522 12:15,-9999, , , ,25399.75,[, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720601 00:15,-9999, , , ,0,g, ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720611 16:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720611 16:15,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720611 16:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720611 19:30,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720613 20:00,-9999, , , ,2.54, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720613 20:15,-9999, , , ,7.62, , ,HT
COOP:213202,GOLDEN VALLEY MN US,281,44.98333,-93.38333,19720613 20:30,-9999, , , ,2.54, , ,HT
