STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 13:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 14:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 15:00,-9999, , , ,4.57, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 16:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 17:00,-9999, , , ,1.78, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 18:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 20:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840305 23:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840306 01:00,-9999, , , ,1.27, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840306 02:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840308 20:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840308 21:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840308 22:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840308 23:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840309 01:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840309 02:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840309 03:00,-9999, , , ,1.52, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840309 04:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840309 05:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840313 04:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840313 05:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840313 06:00,-9999, , , ,0.51, , ,HI
